1833	6319	2025-03-14	\N	Planilha	\N	2502270066992	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.239418	confirmado	Sistema Legacy	2025-06-16 19:58:28.239418	\N
1834	6330	2025-03-14	\N	Planilha	\N	2502180083863	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.243478	confirmado	Sistema Legacy	2025-06-16 19:58:28.243478	\N
1835	6331	2025-03-14	\N	Planilha	\N	2502180083863	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.248115	confirmado	Sistema Legacy	2025-06-16 19:58:28.248115	\N
1836	6328	2025-03-17	\N	Planilha	\N	2502270105025	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.314588	confirmado	Sistema Legacy	2025-06-16 19:58:28.314588	\N
1837	6325	2025-03-17	\N	Planilha	\N	2503050059286	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.318383	confirmado	Sistema Legacy	2025-06-16 19:58:28.318383	\N
1838	6332	2025-03-17	\N	Planilha	\N	2502270066968	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.322248	confirmado	Sistema Legacy	2025-06-16 19:58:28.322248	\N
1839	6318	2025-03-20	\N	Planilha	\N	2502270067042	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.330138	confirmado	Sistema Legacy	2025-06-16 19:58:28.330138	\N
1840	6322	2025-03-20	\N	Planilha	\N	2502270067042	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.333745	confirmado	Sistema Legacy	2025-06-16 19:58:28.333745	\N
1841	6335	2025-03-17	\N	Planilha	\N	2502270104894	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.340117	confirmado	Sistema Legacy	2025-06-16 19:58:28.340117	\N
1842	6337	2025-03-17	\N	Planilha	\N	2503050062597	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.344117	confirmado	Sistema Legacy	2025-06-16 19:58:28.344117	\N
1843	6338	2025-03-17	\N	Planilha	\N	2502270105106	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.415846	confirmado	Sistema Legacy	2025-06-16 19:58:28.415846	\N
1844	6372	2025-03-18	\N	Planilha	\N	2502270105130	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.428194	confirmado	Sistema Legacy	2025-06-16 19:58:28.428194	\N
1845	6375	2025-03-18	\N	Planilha	\N	2503050062821	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.431636	confirmado	Sistema Legacy	2025-06-16 19:58:28.431636	\N
1846	6354	2025-03-18	\N	Planilha	\N	1659105	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.434868	confirmado	Sistema Legacy	2025-06-16 19:58:28.434868	\N
1847	6367	2025-03-18	\N	Planilha	\N	2503050062511	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.438272	confirmado	Sistema Legacy	2025-06-16 19:58:28.438272	\N
1848	6357	2025-03-18	\N	Planilha	\N	2502270104940	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.441601	confirmado	Sistema Legacy	2025-06-16 19:58:28.441601	\N
1849	6358	2025-03-18	\N	Planilha	\N	2502270066801	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.445123	confirmado	Sistema Legacy	2025-06-16 19:58:28.445123	\N
1850	6364	2025-03-18	\N	Planilha	\N	2503050062660	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.514584	confirmado	Sistema Legacy	2025-06-16 19:58:28.514584	\N
1851	6374	2025-03-18	\N	Planilha	\N	2503050062600	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.519255	confirmado	Sistema Legacy	2025-06-16 19:58:28.519255	\N
1852	6380	2025-03-18	\N	Planilha	\N	2503050062449	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.525331	confirmado	Sistema Legacy	2025-06-16 19:58:28.525331	\N
1853	6343	2025-03-18	\N	Planilha	\N	2503050062589	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.529492	confirmado	Sistema Legacy	2025-06-16 19:58:28.529492	\N
1854	6382	2025-03-19	\N	Planilha	\N	1637885	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.560432	confirmado	Sistema Legacy	2025-06-16 19:58:28.560432	\N
1855	6384	2025-03-19	\N	Planilha	\N	1637885	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.614957	confirmado	Sistema Legacy	2025-06-16 19:58:28.614957	\N
1856	6368	2025-03-19	\N	Planilha	\N	2502270066852	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.619047	confirmado	Sistema Legacy	2025-06-16 19:58:28.619047	\N
1857	6373	\N	\N	Planilha	\N	2503050062848	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.622738	confirmado	Sistema Legacy	2025-06-16 19:58:28.622738	\N
1858	6333	\N	\N	Planilha	\N	2502210038119	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.62625	confirmado	Sistema Legacy	2025-06-16 19:58:28.62625	\N
1859	6334	\N	\N	Planilha	\N	2502210038119	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.630543	confirmado	Sistema Legacy	2025-06-16 19:58:28.630543	\N
1860	6377	2025-03-27	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.639197	confirmado	Sistema Legacy	2025-06-16 19:58:28.639197	\N
1861	6383	2025-04-11	\N	Planilha	\N	1720792	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.715512	confirmado	Sistema Legacy	2025-06-16 19:58:28.715512	\N
1862	6342	2025-04-14	\N	Planilha	\N	1752505	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.719471	confirmado	Sistema Legacy	2025-06-16 19:58:28.719471	\N
1863	6379	2025-05-16	\N	Planilha	\N	2504280074161	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.723184	confirmado	Sistema Legacy	2025-06-16 19:58:28.723184	\N
1864	6389	2025-03-18	\N	Planilha	\N	2503050062686	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.72665	confirmado	Sistema Legacy	2025-06-16 19:58:28.72665	\N
1865	6395	2025-03-18	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.730127	confirmado	Sistema Legacy	2025-06-16 19:58:28.730127	\N
1866	6438	2025-03-19	\N	Planilha	\N	2502270104932	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.737098	confirmado	Sistema Legacy	2025-06-16 19:58:28.737098	\N
1867	6415	2025-03-19	\N	Planilha	\N	2502270066771	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.740667	confirmado	Sistema Legacy	2025-06-16 19:58:28.740667	\N
1868	6424	2025-03-19	\N	Planilha	\N	2502270066755	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.744322	confirmado	Sistema Legacy	2025-06-16 19:58:28.744322	\N
1869	6401	2025-03-19	\N	Planilha	\N	2503060026640	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.812231	confirmado	Sistema Legacy	2025-06-16 19:58:28.812231	\N
1870	6412	2025-03-19	\N	Planilha	\N	1637908	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.816717	confirmado	Sistema Legacy	2025-06-16 19:58:28.816717	\N
1871	6413	2025-03-19	\N	Planilha	\N	1637908	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.821188	confirmado	Sistema Legacy	2025-06-16 19:58:28.821188	\N
1872	6425	2025-03-19	\N	Planilha	\N	2503050062783	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.824995	confirmado	Sistema Legacy	2025-06-16 19:58:28.824995	\N
1873	6439	2025-03-19	\N	Planilha	\N	2502270105050	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.828835	confirmado	Sistema Legacy	2025-06-16 19:58:28.828835	\N
1874	6459	\N	\N	Planilha	\N	2502270066798	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.856049	confirmado	Sistema Legacy	2025-06-16 19:58:28.856049	\N
1875	6426	\N	\N	Planilha	\N	2502270066780	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.913984	confirmado	Sistema Legacy	2025-06-16 19:58:28.913984	\N
1876	6427	\N	\N	Planilha	\N	2503110061540	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.922272	confirmado	Sistema Legacy	2025-06-16 19:58:28.922272	\N
1877	6435	2025-03-26	\N	Planilha	\N	2503070072121	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.926169	confirmado	Sistema Legacy	2025-06-16 19:58:28.926169	\N
1878	6448	2025-03-26	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.930044	confirmado	Sistema Legacy	2025-06-16 19:58:28.930044	\N
1879	6452	2025-03-26	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.933736	confirmado	Sistema Legacy	2025-06-16 19:58:28.933736	\N
1880	6455	2025-03-26	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.937432	confirmado	Sistema Legacy	2025-06-16 19:58:28.937432	\N
1881	6429	2025-03-26	\N	Planilha	\N	2503070071958	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.941375	confirmado	Sistema Legacy	2025-06-16 19:58:28.941375	\N
1882	6445	2025-03-27	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.947094	confirmado	Sistema Legacy	2025-06-16 19:58:28.947094	\N
1883	6446	2025-03-27	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:28.95092	confirmado	Sistema Legacy	2025-06-16 19:58:28.95092	\N
1884	6456	2025-03-27	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.013417	confirmado	Sistema Legacy	2025-06-16 19:58:29.013417	\N
1885	6457	2025-03-27	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.018361	confirmado	Sistema Legacy	2025-06-16 19:58:29.018361	\N
1886	6447	2025-03-28	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.028283	confirmado	Sistema Legacy	2025-06-16 19:58:29.028283	\N
1887	6454	2025-03-28	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.032181	confirmado	Sistema Legacy	2025-06-16 19:58:29.032181	\N
1888	6397	\N	\N	Planilha	\N	2503120062744	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.049412	confirmado	Sistema Legacy	2025-06-16 19:58:29.049412	\N
1889	6423	2025-03-28	\N	Planilha	\N	2503180039641	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.053719	confirmado	Sistema Legacy	2025-06-16 19:58:29.053719	\N
1890	6404	2025-04-02	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.113826	confirmado	Sistema Legacy	2025-06-16 19:58:29.113826	\N
1891	6430	2025-04-02	\N	Planilha	\N	2503270074950	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.119298	confirmado	Sistema Legacy	2025-06-16 19:58:29.119298	\N
1892	6396	2025-04-02	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.128569	confirmado	Sistema Legacy	2025-06-16 19:58:29.128569	\N
1893	6414	2025-04-03	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.13209	confirmado	Sistema Legacy	2025-06-16 19:58:29.13209	\N
1894	6421	2025-04-03	\N	Planilha	\N	2503260051010	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.139396	confirmado	Sistema Legacy	2025-06-16 19:58:29.139396	\N
1895	6433	2025-04-04	\N	Planilha	\N	1275838	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.147898	confirmado	Sistema Legacy	2025-06-16 19:58:29.147898	\N
1896	6411	\N	\N	Planilha	\N	2503210087703	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.153916	confirmado	Sistema Legacy	2025-06-16 19:58:29.153916	\N
1897	6443	2025-04-07	\N	Planilha	\N	90962	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.163312	confirmado	Sistema Legacy	2025-06-16 19:58:29.163312	\N
1898	6453	2025-04-07	\N	Planilha	\N	90962	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.171593	confirmado	Sistema Legacy	2025-06-16 19:58:29.171593	\N
1899	6393	2025-04-07	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.181058	confirmado	Sistema Legacy	2025-06-16 19:58:29.181058	\N
1900	6394	2025-04-07	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.213995	confirmado	Sistema Legacy	2025-06-16 19:58:29.213995	\N
1901	6422	2025-04-07	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.220948	confirmado	Sistema Legacy	2025-06-16 19:58:29.220948	\N
1902	6428	2025-04-07	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.225443	confirmado	Sistema Legacy	2025-06-16 19:58:29.225443	\N
1903	6431	2025-04-08	\N	Planilha	\N	2504030050214	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.229561	confirmado	Sistema Legacy	2025-06-16 19:58:29.229561	\N
1904	6432	2025-04-08	\N	Planilha	\N	2504030050214	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.234479	confirmado	Sistema Legacy	2025-06-16 19:58:29.234479	\N
1905	6440	2025-04-10	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.244399	confirmado	Sistema Legacy	2025-06-16 19:58:29.244399	\N
1906	6450	2025-04-10	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.249165	confirmado	Sistema Legacy	2025-06-16 19:58:29.249165	\N
1907	6405	2025-05-13	\N	Planilha	\N	1277204	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.253224	confirmado	Sistema Legacy	2025-06-16 19:58:29.253224	\N
1908	6473	2025-03-20	\N	Planilha	\N	1637927	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.320863	confirmado	Sistema Legacy	2025-06-16 19:58:29.320863	\N
1909	6484	2025-03-20	\N	Planilha	\N	1659104	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.327107	confirmado	Sistema Legacy	2025-06-16 19:58:29.327107	\N
1910	6485	2025-03-20	\N	Planilha	\N	1630158	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.331155	confirmado	Sistema Legacy	2025-06-16 19:58:29.331155	\N
1911	6498	2025-03-20	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.337006	confirmado	Sistema Legacy	2025-06-16 19:58:29.337006	\N
1912	6460	2025-03-20	\N	Planilha	\N	2502270067107	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.35198	confirmado	Sistema Legacy	2025-06-16 19:58:29.35198	\N
1913	6462	2025-03-20	\N	Planilha	\N	2502270067123	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.360571	confirmado	Sistema Legacy	2025-06-16 19:58:29.360571	\N
1914	6481	2025-03-20	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.377738	confirmado	Sistema Legacy	2025-06-16 19:58:29.377738	\N
1915	6486	2025-03-20	\N	Planilha	\N	1637943	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.384019	confirmado	Sistema Legacy	2025-06-16 19:58:29.384019	\N
1916	6493	2025-03-26	\N	Planilha	\N	2503060030248	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.434896	confirmado	Sistema Legacy	2025-06-16 19:58:29.434896	\N
1917	6483	\N	\N	Planilha	\N	2503100100071	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.440954	confirmado	Sistema Legacy	2025-06-16 19:58:29.440954	\N
1918	6475	2025-04-03	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.459887	confirmado	Sistema Legacy	2025-06-16 19:58:29.459887	\N
1919	6480	2025-04-03	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.512598	confirmado	Sistema Legacy	2025-06-16 19:58:29.512598	\N
1920	6470	2025-04-10	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.519879	confirmado	Sistema Legacy	2025-06-16 19:58:29.519879	\N
1921	6496	2025-04-17	\N	Planilha	\N	1730008	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.540781	confirmado	Sistema Legacy	2025-06-16 19:58:29.540781	\N
1922	6524	2025-03-20	\N	Planilha	\N	2502260065187	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.56191	confirmado	Sistema Legacy	2025-06-16 19:58:29.56191	\N
1923	6525	2025-03-20	\N	Planilha	\N	2502260065187	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.566138	confirmado	Sistema Legacy	2025-06-16 19:58:29.566138	\N
1924	6520	2025-03-21	\N	Planilha	\N	2503050062732	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.57254	confirmado	Sistema Legacy	2025-06-16 19:58:29.57254	\N
1925	6521	2025-03-21	\N	Planilha	\N	2502270104975	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.613509	confirmado	Sistema Legacy	2025-06-16 19:58:29.613509	\N
1926	6522	2025-03-21	\N	Planilha	\N	2503050062708	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.617248	confirmado	Sistema Legacy	2025-06-16 19:58:29.617248	\N
1927	6510	\N	\N	Planilha	\N	2502260065136	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.637554	confirmado	Sistema Legacy	2025-06-16 19:58:29.637554	\N
1928	6506	2025-03-27	\N	Planilha	\N	2503060030582	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.643937	confirmado	Sistema Legacy	2025-06-16 19:58:29.643937	\N
1929	6507	2025-03-27	\N	Planilha	\N	2503050056945	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.647187	confirmado	Sistema Legacy	2025-06-16 19:58:29.647187	\N
1930	6515	2025-04-02	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.653012	confirmado	Sistema Legacy	2025-06-16 19:58:29.653012	\N
1931	6517	2025-04-03	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.713642	confirmado	Sistema Legacy	2025-06-16 19:58:29.713642	\N
1932	6516	\N	\N	Planilha	\N	2503130057581	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.720342	confirmado	Sistema Legacy	2025-06-16 19:58:29.720342	\N
1933	6551	2025-03-25	\N	Planilha	\N	1637877	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.735211	confirmado	Sistema Legacy	2025-06-16 19:58:29.735211	\N
1934	6538	2025-03-25	\N	Planilha	\N	2503050062554	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.738913	confirmado	Sistema Legacy	2025-06-16 19:58:29.738913	\N
1935	6542	\N	\N	Planilha	\N	2503180043061	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.744457	confirmado	Sistema Legacy	2025-06-16 19:58:29.744457	\N
1936	6528	2025-04-04	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.752968	confirmado	Sistema Legacy	2025-06-16 19:58:29.752968	\N
1937	6531	2025-04-04	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.759995	confirmado	Sistema Legacy	2025-06-16 19:58:29.759995	\N
1938	6529	2025-04-07	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.814999	confirmado	Sistema Legacy	2025-06-16 19:58:29.814999	\N
1939	6535	2025-04-07	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.818967	confirmado	Sistema Legacy	2025-06-16 19:58:29.818967	\N
1940	6530	2025-04-08	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.822804	confirmado	Sistema Legacy	2025-06-16 19:58:29.822804	\N
1941	6532	2025-04-08	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.835329	confirmado	Sistema Legacy	2025-06-16 19:58:29.835329	\N
1942	6549	2025-04-09	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.857207	confirmado	Sistema Legacy	2025-06-16 19:58:29.857207	\N
1943	6536	2025-04-09	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.869775	confirmado	Sistema Legacy	2025-06-16 19:58:29.869775	\N
1944	6539	2025-04-11	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.873754	confirmado	Sistema Legacy	2025-06-16 19:58:29.873754	\N
1945	6544	2025-04-15	\N	Planilha	\N	2504030007629	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.885055	confirmado	Sistema Legacy	2025-06-16 19:58:29.885055	\N
1946	6527	2025-04-17	\N	Planilha	\N	2504020099610	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.916071	confirmado	Sistema Legacy	2025-06-16 19:58:29.916071	\N
1947	6554	2025-03-24	\N	Planilha	\N	250270105092	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.920119	confirmado	Sistema Legacy	2025-06-16 19:58:29.920119	\N
1948	6572	2025-03-25	\N	Planilha	\N	25030500662759	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.926777	confirmado	Sistema Legacy	2025-06-16 19:58:29.926777	\N
1949	6573	2025-03-25	\N	Planilha	\N	2503050062619	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.931021	confirmado	Sistema Legacy	2025-06-16 19:58:29.931021	\N
1950	6578	2025-03-25	\N	Planilha	\N	2502270067115	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.935086	confirmado	Sistema Legacy	2025-06-16 19:58:29.935086	\N
1951	6581	2025-03-25	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.938889	confirmado	Sistema Legacy	2025-06-16 19:58:29.938889	\N
1952	6564	2025-03-25	\N	Planilha	\N	2503180044289	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.943227	confirmado	Sistema Legacy	2025-06-16 19:58:29.943227	\N
1953	6569	\N	\N	Planilha	\N	2502270095925	Importação via planilha	\N	Sistema	2025-06-16 19:58:29.953889	confirmado	Sistema Legacy	2025-06-16 19:58:29.953889	\N
1954	6570	\N	\N	Planilha	\N	2502270095925	Importação via planilha	\N	Sistema	2025-06-16 19:58:30.015776	confirmado	Sistema Legacy	2025-06-16 19:58:30.015776	\N
1955	6571	\N	\N	Planilha	\N	2502270095925	Importação via planilha	\N	Sistema	2025-06-16 19:58:30.02006	confirmado	Sistema Legacy	2025-06-16 19:58:30.02006	\N
1956	6585	2025-03-26	\N	Planilha	\N	2502280104455	Importação via planilha	\N	Sistema	2025-06-16 19:58:30.025002	confirmado	Sistema Legacy	2025-06-16 19:58:30.025002	\N
