103	142	06.057.223/0539-68	REDE ASSAI LJ 320	120	FRACIONADA	FRETE PESO	TO	Palmas	672.85	8646.400000000001	1	136170	CAPITAL 1	0.95	0	175	0	\N	0.6	8.1	0	0	0	80	0	t	0.07	827.79	827.79	827.79	827.79	655848	\N	2025-07-22	82	CONFERIDO	f	\N	\N		f	2025-06-18 10:54:11.484613	Stephanie Macena Rodrigues Chaves 	2025-06-30 20:54:44.008941	TALITA DE LE LIMA
59	57	73.146.896/0001-95	BONDI & FILHOS	56	FRACIONADA	FRETE PESO	SP	Mirassol	287.6	3098.99	1	136083	INTERIOR	0.7	0	206.56	0	\N	0.2	4.8	0	0	0	0	0	f	0.12	252.18	252.64	252.64	252.64	3417	\N	2025-07-23	36	CONFERIDO	f	\N	\N	transportadora esta calculando fixo o griss R$: 3,50, diferença encontrada foi esta. já estou em tratativa para entender o calculo.	t	2025-06-16 13:49:47.55178	Rafael de Carvalho Nascimento	2025-06-24 15:11:18.413599	TALITA DE LE LIMA
314	292	41.686.274/0001-63	SOMA DISTRIBUICAO	52	FRACIONADA	FRETE PESO	ES	Serra	2122.8	32139.77	1	136438	CAPITAL	0.7	0	189.45	0	\N	0.5	0	0	0	0	119.45	0	f	0.07	1899.04	1899.04	1899.04	1899.04	36823	\N	2025-07-24	81	CONFERIDO	f	\N	\N		f	2025-06-27 15:54:50.123776	Rafael de Carvalho Nascimento	2025-06-30 18:03:40.686885	TALITA DE LE LIMA
365	299	25.002.036/0001-35	PIZZARIA FILADELFIA	14	FRACIONADA	FRETE PESO	MS	Naviraí	990	10846.4	1	136654	CAMPO GRANDE	0.55	0	0	0	\N	0.5	4.96	0	0	0	0	0	f	0.07	697.13	\N	697.13	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-01 11:36:56.535682	Stephanie Macena Rodrigues Chaves 	2025-07-01 11:36:56.535154	Stephanie Macena Rodrigues Chaves 
366	221	35.041.005/0001-47	RIO DE CONTAS ATAC	131	FRACIONADA	FRETE PESO	BA	Ipiaú	907.82	10158.19	1	136463	CAPITAL	0.9	0	100	0	\N	0.5	3	0	0	0	40	0	f	0.07	1008.42	\N	1008.42	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-01 13:06:15.584401	Rafael de Carvalho Nascimento	2025-07-01 13:06:15.582713	Rafael de Carvalho Nascimento
188	156	06.057.223/0302-40	REDE ASSAI LJ 080	14	FRACIONADA	FRETE PESO	MS	Campo Grande	1336.3	20786.8	1	136373	CAMPO GRANDE	0.55	0	0	0	\N	0.5	4.96	0	0	0	0	0	f	0.07	976.71	973.76	973.76	973.76	172788	\N	2025-08-04	43	CONFERIDO	f	\N	\N	Frete +0,38 Pedagio -3,12\r\n	f	2025-06-24 15:40:11.139892	Roseli Rodrigues 	2025-06-26 18:14:55.045969	Michele Vivaldo
189	156	06.057.223/0303-21	SENDAS DIST S/A	14	FRACIONADA	FRETE PESO	MS	Campo Grande	835.65	13211.1	1	136369	CAMPO GRANDE	0.55	0	0	0	\N	0.5	4.96	0	0	0	0	0	f	0.07	613.23	610.03	610.03	610.03	172784	\N	2025-08-04	43	CONFERIDO	f	\N	\N	Frete +0,19 pedagio -3,17	f	2025-06-24 15:40:11.229052	Roseli Rodrigues 	2025-06-26 17:30:14.480763	Michele Vivaldo
129	57	64.819.246/0008-49	PRATIC LOJA	56	FRACIONADA	FRETE PESO	SP	São José do Rio Preto	263.4	3548.93	1	136200	INTERIOR	0.7	0	206.56	0	\N	0.2	4.8	0	0	0	0	0	f	0.12	234.73	233.95	233.95	233.95	3414	\N	2025-07-23	36	CONFERIDO	f	\N	\N	o ICMS o sistema calculou a maior, calculo do cte está correto	f	2025-06-18 19:15:52.778887	Stephanie Macena Rodrigues Chaves 	2025-06-24 14:48:55.026195	TALITA DE LE LIMA
332	305	06.057.223/0358-03	REDE ASSAI LJ 167	81	DIRETA	VAN/HR	SP	Piracicaba	736.6700000000001	9365.21	2	136390,136388	FIXO / ROTA 12	0	0	700	0	0.12	0	0	0	0	0	0	0	t	0.12	484.71053794166585	484.71053794166585	484.71053794166585	484.71053794166585	Frete (30/06/2025) NFs 136390,136388	\N	2025-07-07	98	APROVADO	f	Michele Vivaldo	2025-07-04 15:23:35.439833	\N	f	2025-06-30 17:56:05.967222	Thássia Silva	2025-06-30 17:56:05.965587	Thássia Silva
98	134	03.476.679/0004-20	GUAPORE DISTRIB	14	FRACIONADA	FRETE PESO	MT	Mirassol d'Oeste	990	11089.9	1	136157	MIRASSOL D OESTE	0.75	0	0	0	\N	0.5	5.96	0	0	0	0	0	f	0.07	922.1	921.45	921.45	921.45	172530	\N	2025-07-28	40	CONFERIDO	f	\N	\N	transportadora emitiu cte com valor do pedágio a menor.	f	2025-06-18 10:54:10.560067	Stephanie Macena Rodrigues Chaves 	2025-06-24 19:12:51.990023	TALITA DE LE LIMA
316	242	00.063.960/0015-04	ATACADAO 716	140	DIRETA	IVECO	SP	São Paulo	1119.22	12749.41	1	136452	ESPORADICO / ROTA 2	0	0	600	0	0.12	0	0	0	0	0	0	0	t	0.12	316.37535452138434	316.37535452138434	316.37535452138434	316.37535452138434	Frete (24/06/2025) NFs 136452	\N	2025-06-30	76	APROVADO	f	Michele Vivaldo	2025-06-27 19:18:01.104546	\N	f	2025-06-27 19:01:29.319844	Rafael de Carvalho Nascimento	2025-06-27 19:01:29.31848	Rafael de Carvalho Nascimento
985	575	06.057.223/0238-99	REDE ASSAI LJ 64	81	DIRETA	VAN/HR	SP	São Paulo	941.87	12857.36	4	137456,136648,137455,136649	FIXO / ROTA 3	0	0	450	0	0.12	0	0	0	0	0	0	0	t	0.12	374.0713119456335	\N	374.0713119456335	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-21 14:14:58.612894	Sistema Odoo	2025-07-21 14:14:58.612403	Sistema Odoo
986	580	06.057.223/0370-91	REDE ASSAI LJ 86	91	DIRETA	VAN/HR	SP	Guarulhos	525.93	7529.8099999999995	2	137465,137469	FIXO / ROTA 6	0	0	520	0	0.12	0	0	0	0	0	0	0	t	0.12	355.8343416995199	\N	355.8343416995199	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-21 14:14:58.756612	Sistema Odoo	2025-07-21 14:14:58.756167	Sistema Odoo
198	233	06.057.223/0390-35	REDE ASSAI LJ 178	160	DIRETA	VAN/HR	SP	Indaiatuba	465	5901.74	2	136363,136362	ESPORADICO / ROTA 8	0	0	600	0	0.12	0	0	0	0	0	0	0	t	0.12	336.89548994747327	336.89548994747327	336.89548994747327	336.89548994747327	Frete (24/06/2025) NFs 136363,136362	\N	2025-06-30	78	APROVADO	f	Michele Vivaldo	2025-06-27 19:51:07.582261	\N	f	2025-06-24 16:53:16.467963	Rafael de Carvalho Nascimento	2025-06-24 16:53:16.466299	Rafael de Carvalho Nascimento
205	232	41.686.274/0001-63	SOMA DISTRIBUICAO	52	FRACIONADA	FRETE PESO	ES	Serra	2122.8	32139.77	1	136438	CAPITAL	0.7	0	189.45	0	\N	0.5	0	0	0	0	119.45	0	f	0.07	1899.04	\N	1899.04	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 30/06/2025 13:23 por Rafael de Carvalho Nascimento devido ao cancelamento do embarque.	f	2025-06-25 11:25:38.332158	Stephanie Macena Rodrigues Chaves 	2025-06-25 11:25:38.331718	Stephanie Macena Rodrigues Chaves 
206	191	06.057.223/0357-14	REDE ASSAI LJ 168	65	DIRETA	FIORINO	SP	Paulínia	212.06	3978.8900000000003	2	136399,136397	ESPORADICO / ROTA 6	0	0	400	0	0.12	0	0	0	0	0	0	0	t	0.12	163.51929675752785	163.51929675752785	163.51929675752785	163.51929675752785	Frete (24/06/2025) NFs 136399,136397	\N	2025-06-30	61	APROVADO	f	Michele Vivaldo	2025-06-27 14:34:17.024967	\N	f	2025-06-25 11:25:38.392497	Stephanie Macena Rodrigues Chaves 	2025-06-25 11:25:38.391927	Stephanie Macena Rodrigues Chaves 
202	229	06.057.223/0358-03	REDE ASSAI LJ 167	60	DIRETA	VAN/HR	SP	Piracicaba	736.6700000000001	9365.21	2	136388,136390	FIXO / ROTA 12	0	0	700	0	0.12	0	0	0	0	0	0	0	t	0.12	484.7105379416659	\N	484.7105379416659	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 30/06/2025 17:52 por Thássia Silva devido ao cancelamento do embarque.	f	2025-06-25 11:25:38.122362	Stephanie Macena Rodrigues Chaves 	2025-06-25 11:25:38.121598	Stephanie Macena Rodrigues Chaves 
347	299	93.209.765/0535-80	ATACADAO 888	14	FRACIONADA	FRETE PESO	MT	Rondonópolis	630.78	8899.8	1	136656	CAMPO GRANDE	0.55	0	0	0	\N	0.5	4.96	0	0	0	0	0	f	0.07	458.22	\N	458.22	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-01 11:36:54.562481	Stephanie Macena Rodrigues Chaves 	2025-07-01 11:36:54.560938	Stephanie Macena Rodrigues Chaves 
367	221	73.849.952/0050-36	ATAKAREJO	131	FRACIONADA	FRETE PESO	BA	Vitória da Conquista	2703.58	26359.21	1	136464	CAPITAL	0.9	0	100	0	\N	0.5	3	0	0	0	40	0	f	0.07	2891.42	\N	2891.42	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-01 13:06:15.618591	Rafael de Carvalho Nascimento	2025-07-01 13:06:15.618164	Rafael de Carvalho Nascimento
370	320	93.209.765/0640-00	ATACADAO 640	152	DIRETA	3/4	SP	Diadema	2107.56	28177.89	1	136630	ÚNICO	0	0	1	0	0.12	0	0	0	0	0	0	0	f	0.12	0.5848035011026136	\N	0.5848035011026136	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-01 14:35:06.928588	Rafael de Carvalho Nascimento	2025-07-01 14:35:06.926713	Rafael de Carvalho Nascimento
368	336	06.057.223/0421-76	REDE ASSAI LJ 200	162	DIRETA	FIORINO	SP	Jundiaí	211.2	2434.57	1	136664	ESPORADICO / ROTA 2	0	0	250	0	0.12	0	0	0	0	0	0	0	t	0.12	134.96932515337423	\N	134.96932515337423	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 02/07/2025 12:05 por Thássia Silva devido ao cancelamento do embarque.	f	2025-07-01 13:57:23.85722	Roseli Rodrigues 	2025-07-01 13:57:23.855454	Roseli Rodrigues 
333	305	06.057.223/0481-07	REDE ASSAI LJ 244	81	DIRETA	VAN/HR	SP	Piracicaba	327.2	5884.88	2	136417,136389	FIXO / ROTA 12	0	0	700	0	0.12	0	0	0	0	0	0	0	t	0.12	215.28946205833418	215.28946205833418	215.28946205833418	215.28946205833418	Frete (30/06/2025) NFs 136417,136389	\N	2025-07-07	98	APROVADO	f	Michele Vivaldo	2025-07-04 15:23:35.448739	\N	f	2025-06-30 17:56:06.069874	Thássia Silva	2025-06-30 17:56:06.069272	Thássia Silva
359	324	06.057.223/0501-95	REDE ASSAI LJ 271	66	DIRETA	FIORINO	SP	Guarulhos	119.4	1810.14	1	136620	FIXO / ROTA 3	0	0	270	0	0.12	0	0	0	0	0	0	0	t	0.12	112.68088081090526	112.68088081090526	112.68088081090526	112.68088081090526	Frete (30/06/2025) NFs 136620	\N	2025-07-07	101	APROVADO	f	Michele Vivaldo	2025-07-04 17:52:06.100793	\N	f	2025-07-01 11:36:55.829902	Stephanie Macena Rodrigues Chaves 	2025-07-01 11:36:55.829391	Stephanie Macena Rodrigues Chaves 
151	177	06.057.223/0499-36	REDE ASSAI LJ 269	146	DIRETA	FIORINO	SP	São Paulo	130.9	1933.96	2	136321,136323	ESPORADICO / ROTA 3	0	0	270	0	0.12	0	0	0	0	0	0	0	t	0.12	83.80082987551866	83.80082987551866	83.80082987551866	83.80082987551866	Frete (23/06/2025) NFs 136321,136323	\N	2025-06-30	56	APROVADO	f	Michele Vivaldo	2025-06-27 13:37:28.372386	\N	f	2025-06-24 12:41:46.880438	Stephanie Macena Rodrigues Chaves 	2025-06-24 12:41:46.879992	Stephanie Macena Rodrigues Chaves 
215	235	15.666.943/0002-06	JF FOOD SERVICE	146	DIRETA	FIORINO	SP	Jarinu	525.09	8289.34	2	136431,136432	ESPORADICO / ROTA 3	0	0	270	0	0.12	0	0	0	0	0	0	0	t	0.12	270	270	270	270	Frete (24/06/2025) NFs 136431,136432	\N	2025-06-30	56	APROVADO	f	Michele Vivaldo	2025-06-27 13:37:28.37839	\N	f	2025-06-25 11:25:39.019401	Stephanie Macena Rodrigues Chaves 	2025-06-25 11:25:39.018934	Stephanie Macena Rodrigues Chaves 
989	600	01.157.555/0022-39	REDE TENDA CT20	81	DIRETA	VAN/HR	SP	Itu	895.53	9629.310000000001	2	137466,137467	FIXO / ROTA 7	0	0	550	0	0.12	0	0	0	0	0	0	0	t	0.12	550	\N	550	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-21 14:14:59.181022	Sistema Odoo	2025-07-21 14:14:59.180338	Sistema Odoo
238	201	06.057.223/0525-62	REDE ASSAI LJ 295	48	DIRETA	FIORINO	SP	Itatiba	515.4	6811.25	2	136408,136400	FIXO / ROTA 4	0	0	300	0	0.12	0	0	0	0	0	0	0	t	0.12	300	300	300	300	Frete (25/06/2025) NFs 136408,136400	\N	2025-06-30	59	APROVADO	f	Michele Vivaldo	2025-06-27 13:55:29.520305	\N	f	2025-06-25 11:25:41.157254	Stephanie Macena Rodrigues Chaves 	2025-06-25 11:25:41.156834	Stephanie Macena Rodrigues Chaves 
216	215	25.058.899/0010-15	CABANA BURGER	47	DIRETA	FIORINO	SP	Santana de Parnaíba	383.8	4386.72	1	136443	ESPORADICO / ROTA 1	0	0	190	0	0.12	0	0	0	0	0	0	0	t	0.12	190	\N	190	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 25/06/2025 11:49 por Rafael de Carvalho Nascimento devido ao cancelamento do embarque.	f	2025-06-25 11:25:39.068931	Stephanie Macena Rodrigues Chaves 	2025-06-25 11:25:39.068269	Stephanie Macena Rodrigues Chaves 
225	243	93.209.765/0675-30	ATACADAO 675	163	DIRETA	FIORINO	SP	Diadema	563.56	7036.360000000001	1	136444	ESPORADICO / ROTA 4	0	0	300	0	0.12	0	0	0	0	0	0	0	t	0.12	300	300	300	300	Frete (25/06/2025) NFs 136444	\N	2025-06-30	60	APROVADO	f	Michele Vivaldo	2025-06-27 14:09:35.646166	\N	f	2025-06-25 11:25:39.9184	Stephanie Macena Rodrigues Chaves 	2025-06-25 11:25:39.917951	Stephanie Macena Rodrigues Chaves 
226	199	06.057.223/0504-38	REDE ASSAI LJ 274	112	DIRETA	FIORINO	SP	São Bernardo do Campo	331.5	5213.360000000001	2	136393,136396	ESPORADICO / ROTA 4	0	0	300	0	0.12	0	0	0	0	0	0	0	t	0.12	183.89423076923077	183.89423076923077	183.89423076923077	183.89423076923077	Frete (25/06/2025) NFs 136393,136396	\N	2025-06-30	49	APROVADO	f	Michele Vivaldo	2025-06-27 12:23:00.878888	\N	f	2025-06-25 11:25:40.010273	Stephanie Macena Rodrigues Chaves 	2025-06-25 11:25:40.009745	Stephanie Macena Rodrigues Chaves 
214	241	93.209.765/0639-76	ATACADAO 639	7	DIRETA	VAN/HR	SP	São Caetano do Sul	1227.78	16954.83	1	136436	ESPORADICO / ROTA 3	0	0	450	0	0.12	0	0	0	0	0	0	0	t	0.12	389.9695083216872	389.9695083216872	389.9695083216872	389.9695083216872	Frete (25/06/2025) NFs 136436	\N	2025-06-30	51	APROVADO	f	Michele Vivaldo	2025-06-27 12:59:39.74991	\N	f	2025-06-25 11:25:38.963308	Stephanie Macena Rodrigues Chaves 	2025-06-25 11:25:38.962821	Stephanie Macena Rodrigues Chaves 
317	242	00.063.960/0043-50	ATACADAO 721	140	DIRETA	IVECO	SP	São Paulo	1003.36	12620.35	1	136453	ESPORADICO / ROTA 2	0	0	600	0	0.12	0	0	0	0	0	0	0	t	0.12	283.62464547861566	283.62464547861566	283.62464547861566	283.62464547861566	Frete (24/06/2025) NFs 136453	\N	2025-06-30	76	APROVADO	f	Michele Vivaldo	2025-06-27 19:18:01.110363	\N	f	2025-06-27 19:01:29.348544	Rafael de Carvalho Nascimento	2025-06-27 19:01:29.348038	Rafael de Carvalho Nascimento
218	238	06.057.223/0246-07	REDE ASSAI LJ 01	164	DIRETA	FIORINO	SP	São Paulo	269.62	4346.02	2	136430,136429	ESPORADICO / ROTA 3	0	0	270	0	0.12	0	0	0	0	0	0	0	t	0.12	270	270	270	270	Frete (24/06/2025) NFs 136430,136429	\N	2025-06-30	77	APROVADO	f	Michele Vivaldo	2025-06-27 19:33:52.449647	\N	f	2025-06-25 11:25:39.273786	Stephanie Macena Rodrigues Chaves 	2025-06-25 11:25:39.273185	Stephanie Macena Rodrigues Chaves 
235	229	06.057.223/0481-07	REDE ASSAI LJ 244	60	DIRETA	VAN/HR	SP	Piracicaba	327.2	5884.88	2	136389,136417	FIXO / ROTA 12	0	0	700	0	0.12	0	0	0	0	0	0	0	t	0.12	215.2894620583342	\N	215.2894620583342	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 30/06/2025 17:52 por Thássia Silva devido ao cancelamento do embarque.	f	2025-06-25 11:25:40.939124	Stephanie Macena Rodrigues Chaves 	2025-06-25 11:25:40.938608	Stephanie Macena Rodrigues Chaves 
351	331	06.057.223/0431-48	REDE ASSAI LJ 206	130	FRACIONADA	FRETE PESO	AC	Rio Branco	755.2	12627.2	1	136651	PORTO VELHO	1.1322	0	93.84	0	\N	0.85	5.2	0	0	0	77.42	0	f	0.07	1162.78	\N	1162.78	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-01 11:36:54.948638	Stephanie Macena Rodrigues Chaves 	2025-07-01 11:36:54.948134	Stephanie Macena Rodrigues Chaves 
348	330	05.017.780/0023-01	PIF PAF	149	DIRETA	IVECO	SP	Guarulhos	1428	20160	1	91516	Cotação Manual	0	0	600	0	0	0	0	0	0	0	0	0	t	0	600	\N	600	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 01/07/2025 19:10 por Jessica Tereza da Silva  devido ao cancelamento do embarque.	f	2025-07-01 11:36:54.619636	Stephanie Macena Rodrigues Chaves 	2025-07-01 11:36:54.61918	Stephanie Macena Rodrigues Chaves 
455	398	06.057.223/0481-07	REDE ASSAI LJ 244	66	DIRETA	FIORINO	SP	Piracicaba	327.2	5884.88	2	136417,136389	FIXO / ROTA 9	0	0	450	0	0.12	0	0	0	0	0	0	0	t	0.12	450	450	450	450	Frete (03/07/2025) NFs 136417,136389	\N	2025-07-07	101	APROVADO	f	Michele Vivaldo	2025-07-04 17:52:06.108006	\N	f	2025-07-04 17:43:19.514462	Thássia Silva	2025-07-04 17:43:19.512245	Thássia Silva
258	222	35.041.005/0001-47	RIO DE CONTAS ATAC	35	DIRETA	3/4	BA	Ipiaú	907.82	10158.19	1	136463	FIXO /  ROTA 6	0	0	720	0	0.12	0	0	0	0	0	0	0	t	0.12	180.99086226947998	180.99086226947998	180.99086226947998	180.99086226947998	Frete (25/06/2025) NFs 136463	\N	2025-06-30	58	APROVADO	f	Michele Vivaldo	2025-06-27 13:44:35.038293	\N	f	2025-06-25 15:59:01.858226	Stephanie Macena Rodrigues Chaves 	2025-06-25 15:59:01.857634	Stephanie Macena Rodrigues Chaves 
336	312	06.057.223/0298-20	REDE ASSAI LJ 121	66	DIRETA	FIORINO	SP	São José dos Campos	596.3900000000001	8134.420000000002	2	136618,136615	FIXO / ROTA 7	0	0	420	0	0.12	0	0	0	0	0	0	0	t	0.12	420	420	420	420	Frete (01/07/2025) NFs 136618,136615	\N	2025-07-07	101	APROVADO	f	Michele Vivaldo	2025-07-04 17:52:06.111083	\N	f	2025-06-30 18:29:37.642476	Stephanie Macena Rodrigues Chaves 	2025-06-30 18:29:37.64172	Stephanie Macena Rodrigues Chaves 
149	164	93.209.765/0655-96	ATACADAO 655	81	DIRETA	VAN/HR	SP	Barueri	781.82	11275.36	1	136289	FIXO / ROTA 6	0	0	520	0	0.12	0	0	0	0	0	0	0	t	0.12	339.46193283345303	339.46193283345303	339.46193283345303	339.46193283345303	Frete (24/06/2025) NFs 136289	\N	2025-06-30	75	APROVADO	f	Michele Vivaldo	2025-06-27 19:10:54.714833	\N	f	2025-06-24 12:41:46.726122	Stephanie Macena Rodrigues Chaves 	2025-06-24 12:41:46.725556	Stephanie Macena Rodrigues Chaves 
224	194	44.873.652/0001-06	BATATAS DIPZ - Matriz	56	FRACIONADA	FRETE PESO	SP	São José do Rio Preto	310.5	4623	1	136419	INTERIOR	0.7	0	206.56	0	\N	0.2	4.8	0	0	0	0	0	f	0.12	279.31	279.31	279.31	279.31	3554	\N	2025-07-30	84	CONFERIDO	f	\N	\N		f	2025-06-25 11:25:39.855859	Stephanie Macena Rodrigues Chaves 	2025-07-01 12:52:40.769221	Michele Vivaldo
201	245	44.873.652/0002-97	BATATAS DIPZ - FILIAL	80	DIRETA	VAN/HR	SP	São Paulo	993.6	13961.4	1	136433	ESPORADICO / ROTA 3	0	0	450	0	0.12	0	0	0	0	0	0	0	t	0.12	450	\N	450	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 25/06/2025 12:11 por Rafael de Carvalho Nascimento devido ao cancelamento do embarque.	f	2025-06-25 11:25:38.04947	Stephanie Macena Rodrigues Chaves 	2025-06-25 11:25:38.048784	Stephanie Macena Rodrigues Chaves 
143	183	16.881.767/0009-64	REDE MERCADAO LJ 08	32	DIRETA	VAN/HR	SP	Itanhaém	205.17	2567.88	1	136334	FIXO / ROTA 17	0	0	850	0	0.12	0	0	0	0	0	0	0	t	0.12	162.60862673429807	\N	162.60862673429807	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 25/06/2025 12:14 por Rafael de Carvalho Nascimento devido ao cancelamento do embarque.	f	2025-06-24 12:41:46.387685	Stephanie Macena Rodrigues Chaves 	2025-06-24 12:41:46.386231	Stephanie Macena Rodrigues Chaves 
168	183	16.881.767/0011-89	REDE MERCADAO LJ 10	32	DIRETA	VAN/HR	SP	Mongaguá	260.54	3145.68	1	136336	FIXO / ROTA 17	0	0	850	0	0.12	0	0	0	0	0	0	0	t	0.12	206.49242876324035	\N	206.49242876324035	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 25/06/2025 12:14 por Rafael de Carvalho Nascimento devido ao cancelamento do embarque.	f	2025-06-24 12:41:47.969144	Stephanie Macena Rodrigues Chaves 	2025-06-24 12:41:47.968662	Stephanie Macena Rodrigues Chaves 
171	183	16.881.767/0005-30	REDE MERCADAO LJ 04	32	DIRETA	VAN/HR	SP	Peruíbe	351.32	4226.219999999999	1	136335	FIXO / ROTA 17	0	0	850	0	0.12	0	0	0	0	0	0	0	t	0.12	278.4406236013725	\N	278.4406236013725	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 25/06/2025 12:14 por Rafael de Carvalho Nascimento devido ao cancelamento do embarque.	f	2025-06-24 12:41:48.176313	Stephanie Macena Rodrigues Chaves 	2025-06-24 12:41:48.175809	Stephanie Macena Rodrigues Chaves 
241	248	25.058.899/0010-15	CABANA BURGER	166	DIRETA	FIORINO	SP	Santana de Parnaíba	383.8	4386.72	1	136443	ESPORADICO / ROTA 1	0	0	190	0	0.12	0	0	0	0	0	0	0	t	0.12	190	190	190	190	Frete (25/06/2025) NFs 136443	\N	2025-06-30	63	APROVADO	f	Michele Vivaldo	2025-06-27 14:44:31.610696	\N	f	2025-06-25 11:49:57.488397	Rafael de Carvalho Nascimento	2025-06-25 11:49:57.487834	Rafael de Carvalho Nascimento
220	209	49.319.411/0021-87	RFG COMERCIO - SUBWAY	103	DIRETA	CARRETA	SP	Guarulhos	9800	107447.2	1	136445	GUARULHOS	0	0	1600	0	0.12	0	0	0	0	0	0	0	t	0.12	1600	1600	1600	1600	136445	\N	2025-08-12	44	CONFERIDO	f	\N	\N		f	2025-06-25 11:25:39.392084	Stephanie Macena Rodrigues Chaves 	2025-06-26 15:53:18.411689	Michele Vivaldo
223	239	36.107.129/0001-40	PRIME FOOD SOLUTIONS	108	DIRETA	FIORINO	SP	Santana de Parnaíba	396.4	4106.14	1	136437	ESPORADICO / ROTA 1	0	0	190	0	0.12	0	0	0	0	0	0	0	t	0.12	190	190	190	190	Frete (25/06/2025) NFs 136437	\N	2025-06-30	45	APROVADO	f	Michele Vivaldo	2025-06-27 10:54:58.308467	\N	f	2025-06-25 11:25:39.747063	Stephanie Macena Rodrigues Chaves 	2025-06-25 11:25:39.746624	Stephanie Macena Rodrigues Chaves 
237	224	06.057.223/0498-55	REDE ASSAI LJ 267	162	DIRETA	FIORINO	SP	São José dos Campos	490.93	6950.83	2	136421,136420	ESPORADICO / ROTA 7	0	0	420	0	0.12	0	0	0	0	0	0	0	t	0.12	420	420	420	420	Frete (24/06/2025) NFs 136421,136420	\N	2025-06-30	68	APROVADO	f	Michele Vivaldo	2025-06-27 17:43:53.506609	\N	f	2025-06-25 11:25:41.100769	Stephanie Macena Rodrigues Chaves 	2025-06-25 11:25:41.100351	Stephanie Macena Rodrigues Chaves 
217	237	02.914.460/0274-31	REDE SEARA/ JBS	113	DIRETA	VAN/HR	SP	Jundiaí	800	23336.4	1	136434	ESPORADICO / ROTA 3	0	0	450	0	0.12	0	0	0	0	0	0	0	t	0.12	450	450	450	450	Frete (25/06/2025) NFs 136434	\N	2025-06-30	70	APROVADO	f	Michele Vivaldo	2025-06-27 17:57:06.151046	\N	f	2025-06-25 11:25:39.175485	Stephanie Macena Rodrigues Chaves 	2025-06-25 11:25:39.174956	Stephanie Macena Rodrigues Chaves 
245	250	16.881.767/0011-89	REDE MERCADAO LJ 10	137	DIRETA	VAN/HR	SP	Mongaguá	260.54	3145.68	1	136336	ESPORADICO / ROTA 17 - HR	0	0	850	0	0.12	0	0	0	0	0	0	0	t	0.12	206.49242876324035	\N	206.49242876324035	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 25/06/2025 14:01 por Rafael de Carvalho Nascimento devido ao cancelamento do embarque.	f	2025-06-25 12:18:01.474001	Rafael de Carvalho Nascimento	2025-06-25 12:18:01.473434	Rafael de Carvalho Nascimento
169	171	06.057.223/0233-84	REDE ASSAI LJ 89	48	DIRETA	FIORINO	SP	São Paulo	290.48	4740.46	2	136303,136308	FIXO / ROTA 3	0	0	270	0	0.12	0	0	0	0	0	0	0	t	0.12	147.77962013867955	147.77962013867955	147.77962013867955	147.77962013867955	Frete (23/06/2025) NFs 136303,136308	\N	2025-06-30	59	APROVADO	f	Michele Vivaldo	2025-06-27 13:55:29.507122	\N	f	2025-06-24 12:41:48.031588	Stephanie Macena Rodrigues Chaves 	2025-06-24 12:41:48.031033	Stephanie Macena Rodrigues Chaves 
167	153	42.816.108/0001-05	AVIVAR ALIMENTOS S/A	48	DIRETA	FIORINO	SP	Guarulhos	680	12377.36	1	136269	FIXO / ROTA 3	0	0	270	0	0.12	0	0	0	0	0	0	0	t	0.12	270	270	270	270	Frete (23/06/2025) NFs 136269	\N	2025-06-30	59	APROVADO	f	Michele Vivaldo	2025-06-27 13:55:29.516386	\N	f	2025-06-24 12:41:47.905606	Stephanie Macena Rodrigues Chaves 	2025-06-24 12:41:47.90515	Stephanie Macena Rodrigues Chaves 
